1708.5950133376978	8.244459552177437
1733.4471000792773	8.442236184730902
1758.6606687464096	8.645965752204336
1784.2409772147755	8.855671136691099
1810.193359837619	9.071212580833924
1836.5232285581387	9.292289637312857
1863.2360740380593	9.518453786384798
1890.3374668026197	9.749129933855876
1917.833058402214	9.983646661342544
1945.7285825909298	10.221265834989973
1974.0298565222283	10.461216077545355
2002.7427819620161	10.702733360733118
2031.8733465193618	10.945091784190641
2061.4276248951132	11.187627666352629
2091.411780148677	11.429762024718643
2121.832064983222	11.671011051216018
2152.694823049581	11.910987589892386
2184.0064902691106	12.149397896870074
2215.7735961758003	12.386028739698306
2248.002765277899	12.62072634394666
2280.7007184393456	12.85336739223293
2313.874274281297	13.083818578265157
2347.530350604038	13.311904247121827
2381.6759658295764	13.53737591358395
2416.318240465218	13.759878056736767
2451.4643985884327	13.978931011721592
2487.1217693533167	14.193919411918705
2523.2977885189675	14.40408637311521
2560.0000000000887	14.608532820420525
2597.236057440151	14.806231524432576
2635.0137258074315	14.996054547614625
2673.340883014273	15.176800547407346
2712.225521559891	15.347224965890312
2751.6757501970797	15.506085700540105
2791.699795623158	15.652182573973494
2832.3060041955137	15.784392096641621
2873.502843672097	15.90171483705916
2915.2989049772345	16.00332149541842
2957.7029039931244	16.08858401764669
3000.723683377391	16.157118174143324
3044.370214407075	16.208831939243584
3088.6515988494466	16.243957166550274
3133.57707086003	16.263085758929787
3179.1559989082334	16.267182538667306
3225.3978877309914	16.25758050931241
3272.3123803148205	16.235931062781823
3319.9092599067053	16.204122582290253
3368.198452054235	16.164142909656423
3417.190026675413	16.117898071006813
3466.8942001585724	16.066997624605264
3517.3213374928373	16.012534067369195
3568.4819544295697	15.954885597761914
3620.386719675257	15.893594711149328
3673.0464571162966	15.827334822721102
3726.472148076138	15.753992097117454
3780.6749336052594	15.670899362694408
3835.6661168044484	15.575178726975995
3891.45716518188	15.464146511249586
3948.059713044477	15.335744734806102
4005.4855639240527	15.18889434500755
4063.746693038744	15.023721903006065
4122.855249790247	14.8415915284061
4182.823560297375	14.64493591625446
4243.664129966465	14.436896563219783
4305.389646099183	14.220883415163396
4368.012980538242	14.000119732980925
4431.5471923516225	13.777356449392668
4496.00553055582	13.554849715825547
4561.401436878714	13.334619126727658
4627.748548562617	13.118885433800784
4695.060701208099	12.910500544629645
4763.351931659176	12.713113621982938
4832.63648093046	12.530874860754604
4902.928797176889	12.36765464995103
4974.243538706657	12.225956233874452
5046.595577037959	12.10591017722255
5120.000000000202	12.00475970711214
5194.472114880326	11.917116792034046
5270.027451614888	11.836044991553589
5346.6817660285715	11.754562355995423
5424.451043119808	11.666962508164998
5503.351500394186	11.569481336452323
5583.399591246343	11.460043092727151
5664.612008391055	11.33713017377732
5747.005687344222	11.198316215919299
5830.597809954497	11.039183571851087
5915.405807986278	10.853123761889078
6001.447366754812	10.632361322509848
6088.740428814181	10.369841219401092
6177.303197698925	10.061462411018915
6267.154141720092	9.707864033162585
6358.3119978165005	9.315011009091398
6450.795775462017	8.89310758564921
6544.624760629676	8.454039272354917
6639.818519813445	8.008261638959928
6736.396904108505	7.562727808176008
6834.380053350861	7.1213906569208065
6933.788400317181	6.688621689432222
7034.642674985712	6.273722814427258
7136.963908859177	5.893288177375053
7240.773439350552	5.569421994353772
7346.092914232631	5.325186566226217
7452.944296152315	5.181828327044487
7561.349867210557	5.160331279392694
7671.332233608935	5.282467544767534
7782.914330363799	5.561387478659985
7896.119426088994	5.978716074261419
8010.971127848146	6.461399120377898
8127.49338607753	6.879719633963185
8245.710499580537	7.074830625791582
8365.647120594791	6.904454171837804
8487.328259932974	6.288320956030953
8610.77929219841	5.239211470589586
8736.025961076528	3.868625499900677
8863.094384703289	2.358067158681259
8992.011061111683	0.9007930892284997
9122.802873757471	-0.34936107553977536
9255.497097125279	-1.2809623599566737
9390.121402416245	-1.801209101412037
9526.7038633184	-1.8442150999488875
9665.272961860968	-1.41520011798725
9805.857594353829	-0.6198262958380105
9948.487077413367	0.34679718089652845
10093.19115407597	1.244030489748933
